"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1",-0.00287257793725582,0.00393540196354925,-0.233114942860358,0.815952469138861,0.926910823092123,-7.41077684765283
"2",-0.00446080247386773,0.00439780299621941,-0.399940813329856,0.689701955751313,0.859734031308859,-7.35787503950902
"3",-0.00932664989923649,0.00469503248967122,-0.917974719419855,0.359932051860541,0.643819412346349,-7.01667949167646
"4",0.0102023615336598,0.00634003008926634,1.07044597248923,0.28593536263418,0.573732035368709,-6.86560336149732
"5",0.00950282994142105,0.00538168532597447,0.979977837441349,0.328488980361298,0.616838052645339,-6.95800697458093
"6",-4.01189724125693e-05,0.00544004651769101,-0.0056207325562587,0.99552191524276,0.998882033438993,-7.4379949352466
"7",0.00427487301894561,0.0052208829273843,0.722863013893895,0.47075691650523,0.729411504975082,-7.17650393855838
"8",0.0324040431108536,0.00401588459970425,2.33628560787765,0.0206422480909138,0.141347752813159,-4.74529483818256
"9",0.0225930856009623,0.0076920890964622,3.46029315609496,0.000682183993033242,0.0244029386055584,-1.6389577438302
"10",0.0178346694495491,0.00696873398622907,3.71363493801986,0.00027671586269765,0.0151946971485124,-0.792341790502644
"11",0.0132281141454171,0.00764199819782003,2.86788019000249,0.00465564838452167,0.0613596598111671,-3.41240798133276
"12",0.00606045148075679,0.00767420319742274,1.39129815099732,0.165952260718979,0.435904228550469,-6.47326730932363
"13",0.00900285229089299,0.00791167299029893,1.51351851951904,0.132004070823269,0.386288898359607,-6.29750698065246
"14",0.00125191729003807,0.00747955895617665,0.199514730145775,0.842098455828086,0.938448731781252,-7.41806097147228
"15",-0.00885533400477934,0.00863633391531831,-1.40639194664175,0.161432253400878,0.429063108701188,-6.45234293599057
"16",-0.0150876936113028,0.00830208181092254,-2.48759054348621,0.0138246252924087,0.112968810090859,-4.39160842875557
"17",-0.013689611478276,0.00665052886504195,-2.34519729161054,0.0201708587217156,0.139114378431928,-4.72503830847589
"18",0.000202292409235135,0.00776696963569264,0.0184676229304656,0.985287453247968,0.994484255291807,-7.43783982364657
"19",-0.00847639013986824,0.00875742673351512,-1.88571998110026,0.0610376257651995,0.256068778239682,-5.67409583535179
"20",-0.00861239473234738,0.00761337323401524,-2.04149784865248,0.0427463324999291,0.211547722435068,-5.374285640539
"21",-0.00507114697766766,0.00818556047694139,-1.29545641872647,0.196918356536443,0.476278422807065,-6.60097495904084
"22",-0.00903020698525088,0.00704164005566225,-2.21904875888501,0.0278064969380233,0.166412579723008,-5.00502466612321
"23",-0.00434600386014012,0.00562727361272945,-1.12089083389943,0.263914524191582,0.549168986979394,-6.8105861020008
"24",-0.000804444866021701,0.00419411440500141,-0.194378841250481,0.846111237906414,0.939411401956672,-7.41907473044441
"25",0.00670383636624583,0.00291049392994597,1.53797905010409,0.125912082783057,0.377823900338578,-6.26060124048276
"26",0.00930899934945453,0.00240984897038558,2.0673131127085,0.0402194074434398,0.20456136375805,-5.32241165704039
"27",0.00604917810376293,0.00609538237584397,0.472198983223351,0.637390063527396,0.83370349532236,-7.32632336830766
"28",0.00377145773497755,0.00678962593547932,0.549431281824915,0.583430201221775,0.798880521717427,-7.2868357949372
"29",-0.00152904484579785,0.00734538413836854,-0.440718205980231,0.659976679887247,0.844292981632688,-7.34071076665419
"30",-0.000805365557544577,0.00795739774416199,-0.230209777889978,0.81820542110386,0.927701442954571,-7.41145131102202
"31",-0.00318256396468496,0.0066408315613292,-0.660766502179934,0.509656084510859,0.755854956929805,-7.21944765175837
"32",-0.00380353912044734,0.00660224915538066,-0.858570389413242,0.391785966373584,0.67009382212651,-7.06933147339971
"33",-0.0023451235153421,0.00567183192057447,-0.586026651001824,0.558634494345884,0.784874181185767,-7.26604788333644
