"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1222",-0.156874307894476,21.632774417582,-0.562577781875525,0.574472532420549,0.737532047951981,-5.96458563682729
"1223",-0.124405779106656,21.6669561742345,-0.584907381784816,0.559394915902948,0.727305715840291,-5.95233844713071
"1224",-0.184623133486667,21.6598661311917,-0.827190435586549,0.40930279366826,0.616888004233228,-5.78899585466197
"1225",-0.211659767918785,21.6522096577005,-1.03422759684192,0.302516583370788,0.525648585896804,-5.60541715164146
"1226",-0.323333419210449,21.6275526143498,-1.48334959973985,0.139855588724198,0.343650533175789,-5.06932479594502
"1227",-0.355191358455109,21.6227539862883,-1.73101714478056,0.0852851178965397,0.26428576613446,-4.69411236842303
"1228",-0.353993718200414,21.6259096933051,-1.813769070807,0.0714981509335713,0.240775609061843,-4.55631906047203
"1229",-0.389709628033572,21.6165474320717,-1.91342528180265,0.057394559954519,0.212542311584153,-4.38219347301678
"1230",-0.575372636764751,21.5785342749742,-2.04350589632802,0.0425645457833701,0.180461539203995,-4.14155127836902
"1231",-0.433312753175237,21.5938595571058,-2.08581264980884,0.0385070693822679,0.171649144335332,-4.06004785413303
"1232",-0.379110503098754,21.5808873297645,-2.08872152642031,0.0382407036824556,0.171081010091567,-4.05438580001776
"1233",-0.368243661060184,21.5429065578583,-2.11444611019662,0.0359531359218297,0.165835632240292,-4.00398855085477
"1234",-0.37041677770673,21.4844118834,-2.0662895420699,0.0403362950972282,0.175725573391096,-4.097855610402
"1235",-0.42869902841143,21.4195809346429,-2.15827880215066,0.0323261451572289,0.155618522431586,-3.91677284875527
"1236",-0.445665638867684,21.3683352263105,-2.2040380111494,0.0288815586710768,0.147417357787657,-3.82392394701398
"1237",-0.473427292689014,21.3227095926804,-2.10359429436315,0.0369033721914091,0.168219734148252,-4.02531961487603
"1238",-0.367906466909378,21.3152551289445,-1.91402703536725,0.0573170591910867,0.212437819125692,-4.381115002494
"1239",-0.344799875274671,21.2990225913939,-1.80144982265571,0.0734256546287518,0.243556201829345,-4.57722394029257
"1240",-0.370120133746191,21.2689614765269,-1.88542649781013,0.0610989927746739,0.220022730455499,-4.43201483169229
"1241",-0.384743877401501,21.2310930714677,-1.89266133166307,0.0601231290234026,0.218057002654924,-4.41920835816814
"1242",-0.508649638322304,21.1609071717584,-1.87195275094744,0.0629516721417349,0.223957452611882,-4.45573981280916
"1243",-0.47253716459813,21.1317064488104,-1.99211545338162,0.0479787659054637,0.192742283723673,-4.23842057390003
"1244",-0.389569870209353,21.1239382454728,-1.86263668613525,0.0642598700293685,0.226763953959552,-4.47204858490742
"1245",-0.317585837565403,21.1344798383456,-1.64940327359504,0.100934057190525,0.287846534632374,-4.82393570534853
"1246",-0.308951595821654,21.135277770695,-1.64923615236094,0.100968323944821,0.287846534632374,-4.82419533426655
"1247",-0.279203361330563,21.1285235364605,-1.51406438303566,0.131889028183852,0.331491729290713,-5.02583906720738
"1248",-0.268225107296008,21.1194394151993,-1.48144402475277,0.140361891895483,0.344158097278428,-5.07199413522834
"1249",-0.267016323064688,21.1088851604481,-1.4796598448894,0.140837229179088,0.344584288026197,-5.07449039724301
"1250",-0.265290540019986,21.109907408492,-1.49348426077744,0.137186641743537,0.33987483668789,-5.0550720293059
"1251",-0.294236863991447,21.1208547157883,-1.68247197011275,0.0943354463406719,0.277565147748441,-4.7720623044456
"1252",-0.283746296693685,21.1380765199876,-1.68920272276441,0.0930360682325049,0.275370549978224,-4.76138230972223
"1253",-0.26658580356106,21.1466160391865,-1.61460058303565,0.108274250146884,0.297745553593713,-4.87745383188651
"1254",-0.256734867427461,21.1407717570849,-1.49599548247061,0.136531481963481,0.339018518554288,-5.05152580975239
"1255",-0.238563915793026,21.136620015141,-1.38351691822882,0.168342470784476,0.378350070800226,-5.20466881667739
"1256",-0.218663259150734,21.1190612233936,-1.2527006295699,0.212055990132487,0.430655993152454,-5.36806716930171
"1257",-0.232078250593535,21.0800279736127,-1.17463011120347,0.24180538668132,0.464467087050142,-5.45800404278306
"1258",-0.154519627189472,21.0673744360076,-0.840738026028774,0.401689999037904,0.610537637818365,-5.77821982963263
"1259",-0.121371535849029,21.0535170896455,-0.659700411329226,0.51034966954236,0.694026875897289,-5.90786082100141
"1260",-0.0951228825989148,21.0469452910844,-0.511535828754782,0.609647751682284,0.763254903754425,-5.99079730810778
"1261",-0.0595936941324382,21.0392680543772,-0.280029548457674,0.77979941626348,0.873691237500597,-6.07847495617172
"1262",-0.10782448021142,21.0795875477029,-0.679028814871471,0.498054221082774,0.686337186693509,-5.89550203209663
"1263",-0.117915498092586,21.0919622020437,-0.758112987467916,0.4494457529153,0.646640827083245,-5.84124101734416
"1264",-0.125693576236593,21.1097453248462,-0.801969369250256,0.423703872692575,0.627650826808145,-5.80859477646829
"1265",-0.108456800563314,21.1228737791329,-0.681921622969588,0.496227785209116,0.684915103472269,-5.89362181135352
"1266",-0.0756986720166353,21.137699445864,-0.481919761854616,0.630490310967416,0.7771908715738,-6.0048677258715
"1267",-0.0351884016845503,21.1460807510318,-0.225487280677299,0.821874349088222,0.899037282960772,-6.09167555030107
"1268",-0.00880819947273892,21.1614054898353,-0.0601474811366798,0.952109680859995,0.97481781951264,-6.11429147931534
"1269",0.00599902675795505,21.1789737228562,0.0428360995594865,0.965883068154235,0.982390947686379,-6.11514534991774
"1270",-0.0078212483225073,21.190927986152,-0.0562567872705649,0.955204109479905,0.977078147582612,-6.11450839277892
"1271",9.10253659966997e-05,21.1911673859585,0.000641224162800033,0.999489138130262,0.999706872654457,-6.11602400769209
"1272",0.0146012298045726,21.1909750996106,0.0997551732523915,0.920657662675854,0.958805231931449,-6.11125817096058
"1273",0.0443535688476899,21.2020335763427,0.29690017478716,0.766909568894393,0.86515668587262,-6.07381557461087
"1274",0.0433544524228751,21.2104568838302,0.290945920868453,0.771451641251739,0.867714023911576,-6.07549112196464
"1275",0.0430178635803067,21.2172791698912,0.284633329110065,0.776275707946321,0.871013257736776,-6.07723047687789
"1276",0.0688567381912435,21.218148500742,0.445216784287834,0.656736363814902,0.793800251829568,-6.02114426203821
"1277",0.0615591745963826,21.2156214582735,0.392889024527182,0.694899642087036,0.820198495951853,-6.04212657530651
"1278",0.0484234046562229,21.2211386260252,0.307587605101436,0.758777226162128,0.860033981954208,-6.070723050793
"1279",0.0729501448421601,21.232979027565,0.472894585369809,0.636902341916518,0.78120544983461,-6.00898924432099
"1280",0.0890876656673179,21.238073983407,0.576390317263476,0.56512299198667,0.731190952111224,-5.95706582868198
"1281",0.0839252233658137,21.2300902020539,0.506543032167854,0.613139784760895,0.765071368421432,-5.99322796422992
"1282",0.0755372126100724,21.2159724966706,0.430902620132053,0.667091664535976,0.800194412128099,-6.02714368235387
"1283",0.1263997977792,21.2036352319933,0.700185858000852,0.484779964771781,0.676150797006556,-5.88156726726122
"1284",0.145966922681676,21.1930731402659,0.701846735749373,0.483746153307864,0.675728006982737,-5.88045536653122
"1285",0.164724458931893,21.190273193971,0.64849026411313,0.517553523991382,0.698429522041402,-5.91486608213025
"1286",0.071752319385066,21.2119541205604,0.286260679827196,0.775031249002204,0.870319842017199,-6.07678572715923
"1287",0.172369069025404,21.263739234576,0.85811146557503,0.392053792061339,0.603232052132789,-5.76414673785544
"1288",0.213156138327413,21.2935517607654,1.053995715829,0.293398730865369,0.517787197295874,-5.58577914354078
"1289",0.218141039192115,21.2983915984467,0.945991172680715,0.345512028305655,0.564925234249258,-5.68859489687105
"1290",0.195863795004072,21.2936512216699,0.822070664529461,0.412202147809686,0.619071123278413,-5.79302303382824
"1291",0.127399193227571,21.2982312568751,0.634658876716086,0.526514462556559,0.705061591320143,-5.92334477000055
"1292",0.0910498379905782,21.2812520465606,0.393115326946806,0.694732817479708,0.820198495951853,-6.04204146235923
"1293",0.0566036157825636,21.246182861423,0.184579984604194,0.85378116411934,0.917875971551668,-6.09970786281485
"1294",0.0387705812144148,21.261320535727,0.189981073514854,0.849553371398987,0.915957930819243,-6.09873911965592
"1295",0.0278163414814365,21.2497543935422,0.153464708798326,0.878216043479824,0.932616230195854,-6.1047448339492
"1296",-0.0369916181605348,21.2129746164996,-0.166378096899762,0.868059527915381,0.926821058818758,-6.102766921217
"1297",0.0749793242218466,21.2009851620429,0.410892754256686,0.681674921105175,0.811701587686148,-6.03520248410824
"1298",0.0997999336819184,21.1736003404088,0.532043845850081,0.595398684934141,0.753845214101517,-5.98056410273493
"1299",0.113113989908342,21.1536474094217,0.579882205945915,0.562771114570927,0.730010499355396,-5.95513601374904
"1300",0.063643893234822,21.1371761780337,0.29514665792769,0.768246369551762,0.865645268841425,-6.07431254257238
"1301",0.106250387276585,21.1423849592505,0.586609239685787,0.558253763211214,0.726555811087542,-5.95138555698551
"1302",0.122378177185713,21.1351871781499,0.672244697127246,0.502351635085017,0.688156207944551,-5.89988028909377
"1303",0.170929530476744,21.116862476313,0.969948462766734,0.333466872103476,0.554396774390939,-5.66673545273032
"1304",0.232629637574345,21.0645297052665,1.13108585344569,0.259631399450829,0.483153699866035,-5.50569631568395
"1305",0.13423982739581,21.0190050210434,0.672595935230612,0.502128657874904,0.688156207944551,-5.89965468405105
"1306",0.182194336353952,20.9849137475754,0.977588043760254,0.329684054910324,0.551612276577233,-5.65965121951576
"1307",0.23659652991752,20.9517299435634,1.26559792625472,0.207409862499146,0.425429556175385,-5.35266331044355
"1308",0.267261684934113,20.9156485429126,1.38509989171382,0.167858812760883,0.378014628798207,-5.2025945111023
"1309",0.305096044238219,20.8879294438114,1.56825923578724,0.118702683322331,0.312699100516346,-4.94699982557941
"1310",0.280304353422565,20.874339540037,1.41576691174443,0.158695429185664,0.365515361362462,-5.16195211230977
"1311",0.210871145591216,20.8723731487504,1.06325876847988,0.289190911477237,0.514256363004385,-5.57645088933388
"1312",0.215947046599844,20.8696464972151,1.07365527211653,0.284517289275374,0.510381063363702,-5.56588536040581
"1313",0.266948503448756,20.8666764475152,1.30407611387982,0.193991970605679,0.410094726290453,-5.30578845162132
"1314",0.309106211765954,20.8603414125736,1.49547151768045,0.136667979116264,0.339152172700435,-5.05226620449467
"1315",0.2845776235263,20.8536098772738,1.35691532833818,0.176628915864638,0.388389169884314,-5.23918052679278
"1316",0.255215863194032,20.8635578832478,1.19715691615516,0.232932309221364,0.455250382633729,-5.43263641622788
"1317",0.269383209204811,20.889305402652,1.33811962705889,0.182666204093801,0.394579139436899,-5.26317042328339
"1318",0.240606127166469,20.9034902613725,1.23627138315125,0.218083753014687,0.437639672890973,-5.38746529592767
"1319",0.199587290674753,20.9071166723511,1.02522621228452,0.306730742117608,0.530111967018808,-5.61423772983101
"1320",0.138183952902228,20.9005366219118,0.677424968391002,0.499068396592413,0.687295311026069,-5.89654104983078
"1321",0.0815256777933655,20.9080660756079,0.41654402120597,0.677543788083195,0.808233706526253,-6.03296522199795
"1322",0.0136985317480942,20.9206071340192,0.0715272353757578,0.943063248372393,0.969953264640706,-6.11357381198804
"1323",-0.00583988300161309,20.9265671814767,-0.0304389074804328,0.975753154753442,0.987105238148884,-6.11558043599769
"1324",-0.020583134461333,20.9231427023464,-0.106905007563266,0.914991925006238,0.9546345619604,-6.11055051274444
"1325",-0.0356083496936677,20.9220768926163,-0.187997827636135,0.851105289979155,0.916477674772576,-6.09909808051251
"1326",-0.0464938137617139,20.9187440843975,-0.245163488881275,0.806629132075642,0.889251885885436,-6.08724161199262
"1327",-0.104635406825725,20.9073266215856,-0.521603240843104,0.602633732481564,0.759214585375356,-5.98582390207585
"1328",-0.181671578834656,20.8950603393993,-0.801150998192492,0.424176114213349,0.6281041361445,-5.80922063858374
"1329",-0.196567897382476,20.906981985926,-0.913541710223625,0.362267208611417,0.578567174034647,-5.71734068092132
"1330",-0.277717212170796,20.8788839537597,-0.942700225218347,0.347188234622858,0.566019245590706,-5.69155544266733
"1331",-0.346303777025732,20.9062750812724,-1.33631429816695,0.183254114487789,0.395156008253934,-5.26545743312189
"1332",-0.276233402862452,20.9355492626987,-1.26644626722556,0.207106888258838,0.425010350792536,-5.35164467481536
"1333",-0.205449195051308,20.9447036635245,-0.929838183440336,0.353789338776385,0.571759226753549,-5.7030282928337
"1334",-0.0749488054736034,20.9420085248693,-0.284319671378754,0.776515633340443,0.871091903061543,-6.07731590737343
"1335",-0.0873136003390762,20.9858929868789,-0.395988228070736,0.692616284060593,0.819073386129817,-6.04095670438395
"1336",-0.0120911479513772,20.9917353071111,-0.0534843540887415,0.957409557969112,0.978521375133576,-6.11465411377438
"1337",-0.0807812507913894,20.981870254387,-0.366979254891466,0.714096427007584,0.831896537425235,-6.05154786235644
"1338",-0.170668369736219,20.9517511977566,-0.691210391033717,0.490387575775249,0.680305791714517,-5.88753072485475
"1339",-0.180042648159205,20.9398818907899,-0.791752843448781,0.429621545974073,0.632365946362042,-5.81636258187427
"1340",-0.0946365433166854,20.9224112280817,-0.400979549289701,0.688944820757359,0.816236054152906,-6.03905332218429
"1341",0.151062378549955,20.9027834554469,0.466270923141978,0.641625745005352,0.785049041681967,-6.01196462812503
"1342",-0.0501976767218686,20.9572520835111,-0.246163685161751,0.805856098717732,0.889176710764122,-6.08700632805612
"1343",-0.0544340548525959,20.9752607440181,-0.275645091670633,0.783159505509929,0.875469151582092,-6.07964130109687
"1344",-0.05844507254033,20.9740688036981,-0.284772488842939,0.77616926774886,0.871013257736776,-6.07719254401038
"1345",0.000844363778899293,20.978877688842,0.00413674998828885,0.996704269678736,0.998809257357466,-6.1160160083178
"1346",-0.0483647763518071,20.9808349268399,-0.25053984082135,0.802476108303679,0.887169342098746,-6.08596563500769
"1347",-0.0355030168136743,20.9559728995622,-0.17772543973011,0.8591527650465,0.921238306898741,-6.10089708844973
"1348",-0.0554646515038506,20.9365847288495,-0.276492339366881,0.782509885160637,0.875187190553051,-6.07941735119044
"1349",-0.0691877080384842,20.9273852700683,-0.33615658518894,0.737172373144851,0.846001468168498,-6.06192013300379
"1350",-0.216336734799107,20.9002617540031,-0.746670610331888,0.456306308824182,0.652266073349904,-5.84945887801931
"1351",-0.172218076128527,20.8971309701983,-0.583647745219719,0.560240279265804,0.728261677857433,-5.95304195706606
"1352",-0.0726536464051541,20.9601408205088,-0.314130889091309,0.753811461286898,0.857273348648731,-6.06877577469286
"1353",-0.00283632620168461,20.9970241424088,-0.0138005109607644,0.989005513807167,0.994079110939907,-6.11593298468073
"1354",-0.0480435359800708,21.0044791180788,-0.213228742160317,0.83140714626993,0.904652405401119,-6.09425063476751
"1355",-0.0450062508623326,21.0387982878352,-0.206419517905413,0.836713236749111,0.907448083282688,-6.09561887861526
"1356",0.0175076861619736,21.0877103021876,0.0885454788456588,0.929548627294566,0.962492739367889,-6.11226910129504
"1357",0.072052736312056,21.1306999755697,0.367756758667928,0.71351762841947,0.831628890477695,-6.05127448151366
"1358",0.0845646736206405,21.1655595555611,0.516802377019074,0.605973949549317,0.761419824962056,-5.98820762831432
"1359",0.0829239680704745,21.1740001579886,0.521751081039242,0.602531005045253,0.75919611144331,-5.98575014777361
"1360",0.0487938141540383,21.1633934730367,0.267495173477825,0.789416118272632,0.879270846980408,-6.08176046805974
"1361",0.0957438513487077,21.1810900177415,0.573948313419696,0.566770572661755,0.73222375347175,-5.95840852058924
"1362",0.149854553414354,21.2102892926727,0.899292960791493,0.369784105148406,0.585559826642922,-5.72964942953253
"1363",0.134284543653205,21.2504018832442,0.802573929478814,0.423355210242837,0.627650826808145,-5.80813202244355
"1364",0.14410401521689,21.2843884672359,0.904570583160521,0.366988576483085,0.583031640505709,-5.72511269948217
"1365",0.175526574166174,21.3109959739605,1.18994951502604,0.235745517901745,0.458703640977698,-5.44080423972813
"1366",0.185011642268439,21.3294023191984,1.27731404081003,0.203254230490255,0.420730583000916,-5.33853614706977
"1367",0.183837347788856,21.3386999838332,1.23335150150407,0.219167912409389,0.438284985590662,-5.39088652862961
"1368",0.174848487642222,21.3390803282492,1.06529924832399,0.288269546597553,0.51367750335211,-5.57438522982539
"1369",0.184389334190399,21.3379469670351,1.06727201190476,0.287380659156021,0.512517307112961,-5.57238440981833
"1370",0.227845285295555,21.3289705524541,1.21032330940839,0.227855371473548,0.448889661214226,-5.4175904627415
"1371",0.221512765762807,21.3380777643098,1.23424906501083,0.218834229963169,0.438056689206945,-5.38983569616184
"1372",0.254422641137587,21.3489567492687,1.44794271922859,0.149497152281715,0.355916326086043,-5.11837732321779
"1373",0.263432068986113,21.3562621725245,1.53788571167174,0.12595830761593,0.323373010707842,-4.99151682505296
"1374",0.219578968694339,21.3696922143717,1.37076273400138,0.172277932545959,0.383378434816394,-5.22129719552352
"1375",0.155803008800561,21.3853679759426,1.01744548585286,0.310404899554562,0.53253744060893,-5.62180084584577
"1376",0.138219957904969,21.3938484333546,0.897953834422216,0.370495551672705,0.586170334184325,-5.73079638434035
"1377",0.146786503739854,21.3980301193425,0.941623447734698,0.347737810560638,0.56658193315919,-5.69252189939461
"1378",0.151908619393318,21.3866294989463,0.988075697989962,0.324536839629823,0.54623820664754,-5.64983650950622
"1379",0.145628973563117,21.3714105414533,0.971639929153675,0.332626898868658,0.553906991529207,-5.66517167918189
"1380",0.105721626156299,21.3648507738241,0.707882240428401,0.479999541914178,0.673186277996117,-5.8763927594823
"1381",0.0844923750951097,21.3610777302676,0.544790173706623,0.586620454045536,0.747508605219886,-5.97400191346157
"1382",0.0559103747306509,21.3626344906986,0.342947477697873,0.73206681510624,0.842212803914774,-6.05971288754644
"1383",0.0533800327107699,21.3655426855332,0.325917221973756,0.744892685064294,0.851009785043636,-6.0651648903353
"1384",0.0543575488863901,21.3747923151249,0.358504422397855,0.720416064654577,0.83657151042391,-6.0544902650363
"1385",0.0667480304670356,21.3808154261539,0.464816013053526,0.64266522851577,0.785763286772721,-6.01261257488102
"1386",0.0502651213382208,21.3760300031596,0.348149783231494,0.728163660637118,0.841227550839973,-6.05799216296176
"1387",0.0471119524901873,21.3588222634502,0.324389923005225,0.746046484654287,0.851650787103365,-6.06564028682751
"1388",0.0295414204050957,21.3295377229196,0.201992851997623,0.840166758424414,0.909934374921718,-6.09648456859608
"1389",0.0383400172276858,21.3005202709279,0.271516784330356,0.786327026732958,0.876948479618298,-6.08072269730407
"1390",0.0291919518416002,21.2623962807173,0.208774518038179,0.834877240971692,0.906026774221672,-6.09515068549504
"1391",0.0292762889028886,21.2127949680091,0.200908213431919,0.841013429896231,0.910393869806054,-6.09669382234922
"1392",0.0690522821251562,21.1755945731045,0.475672671969603,0.634925667290773,0.779839603606461,-6.00772885530147
"1393",0.089473668835172,21.1448597743567,0.604812858763648,0.546119564353568,0.719097044861788,-5.94102072036516
"1394",0.126277773124016,21.1183745547015,0.834233632292123,0.405334257623627,0.613115501810867,-5.78341521312345
"1395",0.145318230453348,21.0941367506304,0.927651542132426,0.354919483664222,0.57298892671709,-5.70496325544479
"1396",0.115380288365724,21.052231278733,0.696747988090006,0.486923694937613,0.67760600065491,-5.88386048424913
"1397",0.131968783877507,20.9978060180924,0.756974497860495,0.450125707022025,0.646971277131856,-5.84206423434225
"1398",0.154150408181536,20.9443495038518,0.7735234727371,0.440299964663258,0.640657890059465,-5.82997720612327
"1399",0.0105409630073758,20.8996548820688,0.0417277539000402,0.966765291051117,0.982955958739436,-6.11519024046254
"1400",0.00529852444755008,20.8816912647552,0.0217699085446392,0.982657338933051,0.990580893229685,-6.11579721171284
"1401",-0.0506555035106224,20.8903081906881,-0.236340913270814,0.813456113754407,0.893692513913183,-6.08927555288071
"1402",-0.0408075670510328,20.888261983031,-0.200648756888494,0.841215989838977,0.910498813358672,-6.09674371106537
"1403",-0.00614105531237286,20.8784990577234,-0.0299867404002822,0.976113229929154,0.987105238148884,-6.11559352231702
"1404",0.0206232348383466,20.8847919322404,0.104385845747357,0.916987700431334,0.955907009119532,-6.11080543411934
"1405",0.0103076329462333,20.8985014201367,0.0528015102911541,0.957952805914873,0.978728506730519,-6.11468887450989
"1406",0.0182001837561288,20.9049264734474,0.0943948685947711,0.924908007544466,0.959984581391866,-6.11175659748303
"1407",-0.0223954486322562,20.9100264888602,-0.117129758335624,0.906897171458525,0.949867636392169,-6.10945344406813
"1408",-0.018593231635105,20.9087011748373,-0.0961649145106085,0.923504240271348,0.95898940681514,-6.11159505345164
"1409",0.0278604710434998,20.8963027142145,0.138689509064403,0.889861652893116,0.9392136764926,-6.10681205680324
"1410",0.0620270564419521,20.8829406279888,0.29645412656457,0.767249549365181,0.865343400170637,-6.07394226895993
"1411",0.0519078022164017,20.8739514284619,0.234202415297684,0.815113077989716,0.894373150738111,-6.08975734340524
"1412",0.162849031374126,20.8620672121907,0.634459042437946,0.52664451265811,0.705061591320143,-5.9234659363586
"1413",0.136662525115277,20.8773202129741,0.595060726301927,0.552603734300193,0.723176824702358,-5.94661263655548
"1414",0.205023961179037,20.9057315402211,0.970107761981083,0.333387706106552,0.554396774390939,-5.66658829425392
"1415",0.274194780668839,20.9201980340384,1.27621977486227,0.203639750452923,0.421204003995837,-5.3398610018967
"1416",0.333208219146769,20.9350577854071,1.44081643439593,0.151498156665834,0.358022370782937,-5.1281105212363
"1417",0.352501697078036,20.9530605190624,1.41945284127751,0.157620288639837,0.364888428669183,-5.15700877784013
"1418",0.222738774009127,20.9922046268628,1.05206367347821,0.294281575660658,0.518627830897362,-5.58771463968254
"1419",0.103921618702422,21.0232194073832,0.578638319167169,0.563608357839238,0.730663438973644,-5.95582478679027
"1420",0.0768641457925874,21.0292626837371,0.429745561673165,0.667931551274847,0.800894313011997,-6.0276200906008
"1421",0.0738826985792578,21.0396921385366,0.433977919150649,0.664861410807762,0.79918714759812,-6.02587124373465
"1422",0.0594174446626532,21.0408717128711,0.344168371147223,0.731150177854805,0.841787342073739,-6.05931138546796
"1423",0.0389966864179918,21.0598466940477,0.223675883923933,0.823281340294914,0.8996009837054,-6.09206511610177
"1424",0.0408254456284602,21.0751643697382,0.22953560797324,0.818731931203595,0.897201980285521,-6.09079355073899
"1425",0.0198464337176247,21.0933488406718,0.111050104813003,0.911709204348645,0.952593025171454,-6.11011783024474
"1426",0.0083312080539848,21.1171014454166,0.0463647214402902,0.963074635472981,0.981488067037012,-6.11499459610407
"1427",-0.00872068367362644,21.126344081042,-0.0464324016845133,0.963020773123214,0.981488067037012,-6.11499158801751
"1428",-0.0234839150574544,21.1037412213869,-0.0947577956480403,0.924620162236792,0.959972333162169,-6.11172371933823
"1429",-4.15416017496284e-05,21.1111259336322,-0.000187920421368702,0.999850284207238,0.999850284207238,-6.11602418771148
"1430",0.00280272998110931,21.0969048768578,0.0118300440448607,0.990575250613142,0.995308768710477,-6.11595717415562
"1431",-0.047301061526511,21.09505442233,-0.216828777335497,0.828604931267768,0.902743228896713,-6.09350931127477
"1432",-0.0492818635503376,21.0761221905628,-0.209213998454417,0.834534715205834,0.905997201837236,-6.09506272548098
"1433",-0.0359119031847221,21.0893461470049,-0.16029291037623,0.87284296085761,0.929903505382286,-6.10371886635669
"1434",-0.0322112710926596,21.1126775384437,-0.143790414203705,0.885838346758331,0.937142300021117,-6.1061220068907
"1435",0.0167311140498434,21.1361609849679,0.0705910002691517,0.943807252887412,0.970161353909744,-6.11363753859267
"1436",-0.0372768554152714,21.1672723509995,-0.150745138976952,0.880357652854417,0.933754361479286,-6.10514103035604
"1437",0.0396490057002765,21.2127434871113,0.170353061586017,0.864937512502209,0.924871814560399,-6.10212594855266
"1438",0.0757782579237229,21.2606625167025,0.348096053828418,0.728203936285499,0.841227550839973,-6.05801006680012
"1439",0.0374414535525176,21.3053052655188,0.205990367015224,0.837047906647658,0.90758269440441,-6.09570362547861
"1440",0.0494017555143422,21.3222762690214,0.271247393881715,0.786533846302409,0.8769669282169,-6.08079269659124
"1441",0.11069455177455,21.321880438877,0.486859166758921,0.626992869874362,0.774954198019623,-6.00257915803239
"1442",0.060756576452377,21.3621132549711,0.325141930268246,0.745478308000729,0.851227615003216,-6.065406491105
"1443",0.0390885498901419,21.3938734756125,0.225471567048992,0.82188655207356,0.899037282960772,-6.091678943235
"1444",0.0523900021284831,21.4259329009917,0.319953916512041,0.749400921046535,0.85412286360949,-6.06700842026321
"1445",0.0886046234077078,21.4528037234301,0.554757031740494,0.579798853946005,0.742330684305743,-5.96876284986658
"1446",0.107364607632139,21.4731417176006,0.659331399949938,0.510585958398297,0.694026875897289,-5.90809331825821
"1447",0.105490669189738,21.499216274648,0.648795093234713,0.517356935037212,0.698429522041402,-5.91467717288332
"1448",0.112396875235365,21.5229622264522,0.671442750147234,0.502860934716788,0.688558468582185,-5.90039495140692
"1449",0.120998342685279,21.548899284397,0.705358276588121,0.48156437748947,0.674269911103345,-5.87809589079683
"1450",0.123863847588503,21.5709072260576,0.725391652474887,0.469221254826045,0.664665862283164,-5.86441126574235
"1451",0.0943659332557552,21.5975680990435,0.581616218689105,0.561604985706324,0.729156111712985,-5.95417338728976
"1452",0.0975055117723507,21.6164500171181,0.594919521753091,0.552697900061393,0.723176824702358,-5.94669293923837
"1453",0.114718852289457,21.6283991090685,0.689745510599031,0.491306119576666,0.680435652489235,-5.8884967575962
"1454",0.113276173959374,21.6408638379223,0.68017645589758,0.497329201952623,0.685666887899178,-5.89475705789749
"1455",0.105483050020712,21.6461753626787,0.597947430319735,0.550680406593193,0.722040423610633,-5.94496681630474
"1456",0.110068357045382,21.6463099761061,0.589775541085294,0.55613369555568,0.724890926728987,-5.94960537252945
"1457",0.0716778655191774,21.6373185629839,0.327363102228069,0.743800925189097,0.850100460831925,-6.06471278183716
"1458",0.0688449448466564,21.6520405484423,0.33071629483411,0.741270988252286,0.848558915113923,-6.06365658881585
"1459",0.0837091266243206,21.674670002803,0.458819050673099,0.646957291633822,0.788192186655704,-6.01526201430264
"1460",0.0635265502039957,21.6934552420404,0.362527124799133,0.717413922488501,0.834208986481435,-6.0531021677461
"1461",0.0603827808582977,21.7097203368879,0.382493628041083,0.702578827812859,0.824633366177626,-6.04598357647127
"1462",0.0774052969162646,21.7117838149469,0.512699125971738,0.60883540773111,0.762910834819,-5.99022756376182
"1463",0.0780865050377528,21.7049724065882,0.526486295741936,0.599244937723025,0.75704727551439,-5.98337683266417
"1464",0.083416504160688,21.6902314103765,0.553820599898488,0.580438174148115,0.742757532927253,-5.96925911114202
"1465",0.0904900031402072,21.6702106326813,0.604339108596489,0.546433678330771,0.719097044861788,-5.9412944619574
"1466",0.111601005780038,21.6478632894156,0.742122926250837,0.459049395562118,0.654559186096762,-5.85269053770724
"1467",0.137312236439072,21.6210117531776,0.879666057205792,0.380297082648551,0.592448711335285,-5.74629039795916
"1468",0.148251733064669,21.602840485312,0.928008382307026,0.354734897359788,0.572905498339964,-5.70464779470057
"1469",0.157668996423645,21.5991835703319,0.9909083840412,0.323155693767316,0.544428231853811,-5.64716783684667
"1470",0.143137730436074,21.6011662632783,0.871010785279418,0.384991504081841,0.596837215732701,-5.75351335594522
"1471",0.124628196430539,21.5971205620604,0.717823080698095,0.473863601055111,0.668880172732891,-5.86962604533298
"1472",0.123049043513277,21.5942225776865,0.684901360172921,0.494350240090426,0.683089184135207,-5.89167678128108
"1473",0.0985392565067968,21.5837411910534,0.501117598500499,0.616944477920828,0.76773807182716,-5.99584229929346
"1474",0.0713070856749809,21.5715056115087,0.353144065236742,0.724423259272907,0.839705242357283,-6.05631590898948
"1475",0.0196070578204441,21.530102042438,0.0771014141925978,0.938634636378724,0.967602109696159,-6.11317701517414
"1476",0.017303772796037,21.5175956046227,0.0848164538272071,0.9325083256599,0.964274232399424,-6.1125787208649
"1477",-0.109257430199097,21.4551244216117,-0.378361372459359,0.705639948139774,0.826891128932722,-6.04748809267734
"1478",0.0592394429949223,21.456750828007,0.306714620653887,0.759440507664847,0.860333326751465,-6.07097975489375
