"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1780",0.439922144589108,19.8899330322614,0.857309181227396,0.392495640878007,0.627865946715417,-5.9357371535964
"1781",0.359542200294385,19.8579985297489,0.667579599229726,0.505318193317628,0.717566816766805,-6.07586271721453
"1782",0.237134076553872,19.8990445749416,0.469903888574051,0.639033211286571,0.811652654393346,-6.18493835342496
"1783",0.151312131756292,19.9799730801949,0.301236582829172,0.763606702746531,0.890685074330651,-6.24810201504025
"1784",0.360626518339359,20.0972521286967,0.823630335999527,0.411317598585669,0.643316984241583,-5.96313671010824
"1785",0.550437065078441,20.1037981744916,1.27946059747485,0.202499536904537,0.439845932893428,-5.50043857539205
"1786",1.12880848422548,20.075992365388,2.15528393274826,0.0325634843184226,0.149324360802724,-4.06586791904164
"1787",1.5667063567281,20.1468705032023,3.53434880311881,0.000528216150839922,0.00885943859220033,-0.442519206109409
"1788",1.49331323380536,20.2165515820708,3.52628900337736,0.000543402413121854,0.00902634335939019,-0.468206613821607
"1789",1.57882857594392,20.2770232643964,3.79511159224934,0.000205761939024894,0.00483344325976461,0.415360415552084
"1790",1.81779090765274,20.3225217226829,4.05355713616645,7.70142128753583e-05,0.00270723554913023,1.31571431334016
"1791",2.01240666720458,20.3769024885687,4.26123301891053,3.37994614274567e-05,0.00167380516977943,2.07411305756647
"1792",1.93244952028887,20.4546548527406,4.2794674129543,3.13973718195917e-05,0.00160163752932958,2.14215229018831
"1793",2.13405611644707,20.5373193806247,5.1467147415201,7.33807680100403e-07,0.000105435933502426,5.63318863363757
"1794",1.93169344644247,20.5937133882907,3.61559990023511,0.000395868342495669,0.00733931393689282,-0.180767197172701
"1795",1.609676723709,20.781267079117,4.90212179886624,2.22082783561667e-06,0.000215120862593835,4.59982749678993
"1796",1.72564861541137,20.8599743898508,5.1348717823969,7.74870209904191e-07,0.000108092414161827,5.58231551717693
"1797",1.71437692640216,20.9518941467454,5.61031498799508,8.17045255646488e-08,2.23103314111634e-05,7.68878548319414
"1798",1.81894382395036,21.0074087307308,5.75687182052844,3.98160195302329e-08,1.27131075692644e-05,8.36359045401057
"1799",1.85850121438288,21.0458933527576,5.62590497647797,7.57315156447642e-08,2.23103314111634e-05,7.76001604448552
"1800",1.79025110761966,21.0905543862664,5.61272212500536,8.07531169557342e-08,2.23103314111634e-05,7.69977501485148
"1801",1.73835937124763,21.143825944244,5.7082943208287,5.05930450137102e-08,1.55772371808284e-05,8.1386416000394
"1802",1.68336239109273,21.1982129922753,5.50342554587048,1.37004005420432e-07,3.19853799280243e-05,7.20400897046337
"1803",1.58171175836387,21.2322678632659,5.1545552423699,7.07794712005654e-07,0.000103422003596623,5.66691484959376
"1804",1.37513429086854,21.244299186611,4.21116566093216,4.13346355624854e-05,0.00191583813539886,1.88848751284234
"1805",1.30045800200111,21.2761971730715,4.71938415295331,4.95882194713781e-06,0.000383589938245284,3.85216272834264
"1806",1.40189687259928,21.2904127772387,4.86123592057915,2.66291730876995e-06,0.000239135522071935,4.43070350891461
"1807",1.47567139184746,21.3002944185485,5.03478273763664,1.22355002555832e-06,0.000141083844322751,5.15574986201331
"1808",1.5642039151309,21.2985095201671,5.13416990427206,7.773726572362e-07,0.000108092414161827,5.57930314067082
"1809",1.68690426532374,21.2880839801975,4.76850008845706,4.00412160510643e-06,0.000331918580361755,4.05102446881363
"1810",1.38793076923116,21.3276481645037,4.87929982614194,2.45798623412469e-06,0.000228394512650862,4.50529503709364
"1811",1.42790804428147,21.3353910187217,4.60683213580023,8.04779117532784e-06,0.000559516191310495,3.40236621156533
"1812",1.24396202343957,21.3582371598942,4.6207712308247,7.58270354759699e-06,0.000540251961023419,3.45762165305694
"1813",1.25467602362324,21.3618745631851,4.37778315434665,2.10177793921014e-05,0.0012160689673779,2.51297146077896
"1814",1.17701113304715,21.3920805312509,4.41847602574246,1.77671447715363e-05,0.00103493618294199,2.66839563346077
"1815",1.19418956847358,21.4335363952844,4.1905050402955,4.48916175869866e-05,0.00202515631006685,1.812400561712
"1816",0.947296082519312,21.5167406909144,3.87933502151106,0.000150156432021303,0.00402018198899271,0.703381025089779
"1817",0.903220683799695,21.5485705407102,3.71020149093154,0.000281225969711037,0.00584204598765987,0.130353260918882
"1818",0.88484132069247,21.5579325389664,3.53131482327965,0.000533885327836693,0.0089210297423322,-0.452194708308615
"1819",0.8446476442892,21.566961049702,3.39875927952669,0.000845482792324327,0.0123331762311811,-0.867931138539612
"1820",0.826877873404332,21.5704364771297,3.35097414185156,0.000994667807199941,0.0136111605807471,-1.01442343400749
"1821",0.850537215991054,21.5699354870329,3.41496222428369,0.000799844605102856,0.0118682622041166,-0.817850375696066
"1822",0.828829973467478,21.5692520132705,3.36828094179706,0.000938002681077827,0.0131274693402142,-0.961575035058698
"1823",0.775100300828228,21.5777801437083,3.214662861839,0.00156629399890381,0.0188853434469228,-1.42234261365965
"1824",0.614057600368202,21.5953061369898,2.53892019969501,0.0120279011410797,0.0783176251791901,-3.21938982525021
"1825",0.594430427015382,21.6077036333442,2.49751509691261,0.0134693320629581,0.0846922687885772,-3.31694491203341
"1826",0.58942777230666,21.6031343464406,2.44623062543353,0.0154669468843892,0.0931799783999435,-3.43571604350014
"1827",0.565258699522104,21.5955126616146,2.2456083027761,0.026033305152313,0.128101098012609,-3.87824033846249
"1828",0.540236838905631,21.5840903295627,1.99199492191084,0.0479921208893732,0.190927583842772,-4.38654710992632
"1829",0.517579811962246,21.5701481775543,1.75980497239253,0.0802613792915281,0.258280078713055,-4.80098296606874
"1830",0.594843361142157,21.5580254258151,1.92149634249613,0.0563623635470461,0.210073470012574,-4.51756760724308
"1831",0.622923534104448,21.5620858244015,2.23229724086455,0.0269174454791195,0.130783437565215,-3.90634636076268
"1832",0.570387478908255,21.5625292760495,2.10287300060213,0.0369672899637127,0.161288828295041,-4.17140424801317
"1833",0.510028402464343,21.5340480170705,1.66374167064115,0.0980287322748434,0.288136959066289,-4.95801250462353
"1834",0.521575960022151,21.5087795052019,1.75178388918748,0.0816361311259127,0.260371841078984,-4.81441955913767
"1835",0.597764419245841,21.4816592166772,1.93198040616046,0.0550448938816556,0.207133142799543,-4.49836833378629
"1836",0.613424135174828,21.4588284963683,1.9892152404737,0.0483009873837185,0.19132538846809,-4.39179830844082
"1837",0.590398735462557,21.4364291014395,1.91044011192482,0.057780325613266,0.213954303982691,-4.53770652281032
"1838",0.567160030093234,21.4329787780048,1.89528728650406,0.059772169935594,0.217699990289293,-4.56512686776798
"1839",0.628128483404218,21.4272570426577,2.05742936978072,0.0411906762365906,0.172380980502741,-4.26091876487447
"1840",0.866524496069431,21.4043332478459,2.34736481057245,0.0200722980820207,0.108219688408443,-3.65820915914783
"1841",0.78095143679414,21.3890696294148,2.19509838525026,0.0295282816066377,0.139061190592404,-3.98405710957899
"1842",0.597778660708084,21.3591325587474,1.80514796822847,0.0728425792159574,0.244638067998646,-4.72391615605973
"1843",0.588408845134314,21.3198511696914,1.72284766583444,0.0867565949246751,0.267786825938283,-4.86240087080135
"1844",1.03396797938363,21.2381897119653,2.24373661184632,0.0261560749002596,0.128472586511786,-3.882201863133
"1845",0.663100474877183,21.2341392043018,1.67488728152563,0.0958172252686435,0.284057874498272,-4.94022959134415
"1846",0.641724055560811,21.1961938450421,1.51418672880057,0.131858019808055,0.342600358277651,-5.18549632789209
"1847",0.656402271199685,21.1711960835277,1.38632709135737,0.167484582100951,0.395476467349302,-5.36345930841553
"1848",0.30748697505236,21.2033173849607,0.694935023649854,0.488056270972288,0.704189642184451,-6.05779661563329
"1849",0.202937411352114,21.2231864168238,0.47155237531927,0.637858292309443,0.81129777781052,-6.18418497566308
"1850",0.284339133284369,21.2289326669538,0.659442684809635,0.510514693348264,0.722091414496371,-6.08109729728887
"1851",0.203522072000066,21.2201612415754,0.471692591790923,0.63775839870711,0.811290416888594,-6.18412077367581
"1852",0.260893609717957,21.1986723913625,0.531482097330696,0.595786941490538,0.781194461188817,-6.15501050201597
"1853",0.347611557080466,21.2358372380951,0.666377887059027,0.506083873042862,0.718216447394835,-6.07663981214605
"1854",0.672234829236125,21.2315505868924,1.14512084520181,0.253788190693086,0.499864745708268,-5.65734380076587
"1855",0.225365142384121,21.2637425968842,0.469618587905826,0.639236645344922,0.811652654393346,-6.18506847208427
"1856",0.0356985381992452,21.2496816809027,0.0783231395223205,0.937664242583133,0.973449710334781,-6.28921755072206
"1857",-0.069026084244701,21.2099292982346,-0.145989304702815,0.88410489518268,0.951398470723241,-6.28184008406354
"1858",-0.231885660373866,21.1679263057819,-0.488930896744049,0.625528449632402,0.80319939890988,-6.17608272881023
"1859",-0.290365713673904,21.1340672952823,-0.622046230416973,0.534754957655611,0.739367550092303,-6.10433362229862
"1860",-0.190423717664913,21.1112753625748,-0.44175806038762,0.659232518294555,0.824505312898924,-6.19739529322833
"1861",-0.0790770215659649,21.0606180721671,-0.194195233307469,0.846257689847658,0.930935103973358,-6.2738701421388
"1862",-0.0200038778062677,21.0377228797643,-0.047741241214662,0.961979185774856,0.984127689379008,-6.29109152916161
"1863",0.0122621341544047,21.0303833061125,0.0293754843969865,0.976600000519992,0.991085180045068,-6.29177997885353
"1864",-0.128636413731439,21.0130834983748,-0.327664502209849,0.743573408479486,0.879295920723787,-6.24002781193426
"1865",-0.097743593292325,20.9782621686033,-0.244474901916704,0.807161439155442,0.912475579197359,-6.26315200684861
"1866",-0.0962329580533421,20.9597393696212,-0.237191494343317,0.812797294902063,0.916683082070994,-6.26485669500424
"1867",-0.240815753794102,20.9456405888981,-0.563964989400547,0.5735302199836,0.765794766791833,-6.13774563137331
"1868",-0.177848060748193,20.9627572731864,-0.477871837442703,0.633362767824051,0.808186757976524,-6.18127253203584
"1869",-0.192810560494674,20.8958790284696,-0.415177572426936,0.67854178529882,0.836628823092266,-6.20845489036579
"1870",-0.217490388669106,20.9046270535589,-0.536958782014516,0.592006670334638,0.777764325656036,-6.15217111148951
"1871",-0.147019071283559,20.9201434857534,-0.402586140537746,0.687764627125924,0.842048436834652,-6.21345495090808
"1872",-0.0860602155733972,20.9549122877308,-0.260264363716249,0.794978647504281,0.905468135502199,-6.25927958137463
"1873",-0.0941011556964568,20.9709296181432,-0.30555753492768,0.760319920521745,0.888482584495681,-6.24682823669492
"1874",-0.00756377417736331,20.9725970332685,-0.0251116163596363,0.979995744469342,0.991962347431044,-6.2918929101873
"1875",0.0643496336755085,20.9675015457219,0.21512368690991,0.829931876874886,0.923206740064078,-6.26970714857552
"1876",0.190282081888036,20.9578432943278,0.626141307362185,0.532072251381409,0.737614716046352,-6.10185493842392
"1877",0.307676245904428,20.9436059349902,0.945770501139814,0.345624261768605,0.586422194383199,-5.85859085472498
"1878",0.161336131179457,20.935767956607,0.549409849469818,0.583453950996633,0.77290341999313,-6.14560792343774
"1879",0.225305358138709,20.8616086179748,0.643658530473863,0.520674783999256,0.730826654649558,-6.09106936368323
"1880",0.376644799947396,20.7713848265376,0.978325906085379,0.329320185570916,0.572428130195256,-5.82831465883075
"1881",0.320560911913319,20.7423954983051,0.887829668322632,0.375901998811859,0.614108609391138,-5.90996744546724
"1882",0.339961629100543,20.7112266304902,0.908369390775772,0.364984616948613,0.603703439750384,-5.89212242061205
"1883",0.447624514276907,20.6780535445263,1.2005468105957,0.231617497867192,0.475196203977407,-5.59467734996183
"1884",0.717760703338367,20.6069417164667,1.74626381124914,0.082593381751492,0.261298181313619,-4.82363223420167
"1885",0.718529415191032,20.5445276070353,1.70977700401916,0.0891538242427241,0.271784190867883,-4.8838217067869
"1886",0.660745880064074,20.4822485329241,1.59647476803723,0.112262602633926,0.312579207577516,-5.06289820331511
"1887",0.60296881687108,20.4034816820822,1.2798559323556,0.2023607686725,0.439655288993353,-5.49995166126718
"1888",0.571318585596085,20.3669289297001,1.2813296930837,0.201844073602513,0.43901504777067,-5.49813520504055
"1889",1.13231396537478,20.3036681734575,2.17331276807135,0.031157190207583,0.145106838232233,-4.02899724365815
"1890",0.752004461880233,20.2615162364189,1.58820045495014,0.114121704038132,0.31571522725726,-5.0755103457427
"1891",0.900480759801326,20.184267456173,1.64647029868333,0.101536797371629,0.294135998031188,-4.98534238086927
"1892",0.786212289962272,20.2116135376627,1.54786420340293,0.123537151272469,0.328968987709853,-5.13608259172388
"1893",0.883055897720066,20.2377049524282,1.80032707990773,0.0736034343533312,0.245408264078011,-4.7321994607314
"1894",1.02598168746076,20.2403669043601,1.91877839578212,0.0567082028449899,0.210997590300673,-4.52252864060285
"1895",1.08200320733823,20.2601882728634,1.95528280068418,0.0522091816256181,0.200309459187563,-4.4553379141934
"1896",0.992939598892097,20.2983526250149,1.90823308123704,0.0580669305122404,0.214407586204102,-4.54171332618391
"1897",1.0486887028654,20.3409914584753,2.31847956688638,0.0216283483562685,0.113422912725281,-3.72159657565384
"1898",0.993375271644499,20.3638343944345,2.15626179602249,0.0324858249969523,0.149315441426081,-4.06387553302245
"1899",0.934401139271014,20.3846277473029,2.05759261013916,0.0411747962896677,0.172380980502741,-4.26060053504953
"1900",1.01449712326141,20.420102557677,2.29477840407183,0.0229832727593175,0.117598766978559,-3.77305903541647
"1901",1.17793843419514,20.4750123538529,2.83294151262764,0.00517713236610533,0.0443324452076851,-2.48440200442426
"1902",1.2502774498595,20.5343937387263,3.3626468758596,0.000956109551720568,0.0132945491054565,-0.978805319938012
"1903",1.25077371778371,20.5619869707068,3.30231434359576,0.00117158675799438,0.0153967217083378,-1.16174053331951
"1904",1.32529080354395,20.5560692000542,3.16343528585398,0.00185094258731346,0.0210458180282197,-1.57179378181567
"1905",1.29293321237594,20.5547931867332,3.02858482496203,0.0028451444096404,0.0286207584078295,-1.95502301496925
"1906",1.1714267278213,20.584875338025,2.89995641183974,0.00423153015815726,0.0382390162405385,-2.30665303719979
"1907",1.02629467551305,20.5789842093827,2.57507852930722,0.0108836846820948,0.0733371609563946,-3.13298563231648
"1908",0.926554835848844,20.5654266760641,2.44807975527719,0.0153905811155767,0.0929147057404671,-3.43147333284497
"1909",0.888181068297015,20.528913763078,2.27838212602206,0.0239636010988445,0.121309574323628,-3.80837035081933
"1910",0.946808278496299,20.5020695373379,2.45919581464565,0.0149385250720723,0.0911429756874279,-3.40590551501421
"1911",1.08139761035972,20.457280732093,2.30248735175293,0.0225346301357373,0.116399668304489,-3.75637490170024
"1912",1.18146867050176,20.4576593285222,2.71229505514123,0.00737754558437935,0.0565349515403861,-2.79488815247574
"1913",1.15910778222007,20.4107739495991,2.47658098411951,0.0142551659473061,0.0880286038059195,-3.36570278248128
"1914",1.03304364066418,20.3742801439272,2.18943819983918,0.0299442248659264,0.140451122181258,-3.99577377021459
"1915",0.98652031962536,20.2971254842054,1.85567421892899,0.0652522857376986,0.230549162026516,-4.63582253149382
"1916",1.11628998054827,20.2707295633644,2.28515060981665,0.0235545661807669,0.119943245743881,-3.7938223962965
"1917",1.2212296484485,20.2000964902155,2.23678897631211,0.0266162169338283,0.129564317440166,-3.89687971780658
"1918",0.818802051135645,20.1754495805859,1.53545005730045,0.126554914976346,0.334261618263198,-5.15442029369091
"1919",0.647850825286064,20.107276980878,1.0362870938836,0.301557881143771,0.547651133402048,-5.77190650365344
"1920",0.730805509467292,20.1587845075216,1.52118052433768,0.130094909160903,0.339657241634206,-5.17532148033572
"1921",0.663432772923571,20.113454184287,1.25326287093902,0.211851879143543,0.45062300767246,-5.5323762876066
"1922",0.682551959602115,20.0800936776338,1.24516355044983,0.214806036590784,0.454439961091817,-5.54211905252374
"1923",0.599294217080256,20.0641813820956,1.03921959965848,0.300196316172207,0.546998691113617,-5.76896741421529
"1924",0.627074521145502,20.0673353779045,1.07080969858875,0.285791327134229,0.532574779781656,-5.73678692272255
"1925",0.721021302006179,20.071956011806,1.22142228695119,0.223637819733979,0.465597036435408,-5.57032050680076
"1926",0.933442117156133,20.0784769939352,1.65062587932222,0.100683656801252,0.29285023084943,-4.97879186448166
"1927",1.18622159857621,20.1066184695174,2.11964007576031,0.0355058262400461,0.1583526787457,-4.13790884836693
"1928",1.61381587922893,20.098030011782,2.63848784151647,0.00911065901801384,0.0651268585359016,-2.9787479397568
"1929",1.21154133135235,20.1698646281952,2.0182517727556,0.0451563120848401,0.183975693045088,-4.33660003582454
"1930",1.34352655072545,20.2508996214987,2.35927744251139,0.0194598326699932,0.105978027446628,-3.63185382868234
"1931",1.49992287616694,20.2932029534473,2.57507146598851,0.0108838983235635,0.0733371609563946,-3.13300262087248
"1932",1.79453122491645,20.3436202658042,2.92014357614173,0.00397935238803368,0.0366125901144486,-2.25237458342318
"1933",1.68360209176192,20.3541491857663,2.64079405673344,0.00905138131910573,0.0647568119103822,-2.97307332259978
"1934",1.99839446175609,20.3658623049627,3.0715446828721,0.00248475929190939,0.0258396982576005,-1.83454686555946
"1935",1.68162948474819,20.4327858032504,2.73851883794259,0.0068375643142695,0.0537344046976457,-2.728446964631
"1936",1.91991093679119,20.4759021292541,3.31473632343556,0.0011238251139656,0.0149976723026276,-1.12431179319141
"1937",2.02786644881763,20.5325550519829,3.65183386724838,0.000347544505419047,0.00666028978615232,-0.0624072300105105
"1938",2.08385679071606,20.6177988598666,3.93404210482015,0.000122037592389705,0.00355434487835015,0.893272159643202
"1939",2.2326160706183,20.6691636352799,4.14440917430568,5.39130262535807e-05,0.0022659863069012,1.64372910630198
"1940",2.29054566809067,20.7038827688529,3.96881153842429,0.000106851957389632,0.00328989544520007,1.01509870968515
"1941",2.16381371196307,20.7418279578676,3.92844217059359,0.000124667655405107,0.00360657670217256,0.873733530287259
"1942",1.73616351317821,20.745543008778,3.36863837015984,0.00093686485155022,0.0131274693402142,-0.960481090368964
"1943",2.01440888188504,20.7959719277271,4.30132995885804,2.87327611719138e-05,0.00154815708789418,2.2240341895766
"1944",2.29144428132999,20.7924741510836,4.14540664271734,5.37006475477585e-05,0.0022659863069012,1.64736305937554
"1945",2.16706761516208,20.8648997118122,4.58928671370392,8.67241963988319e-06,0.000593372458058992,3.33299722573124
"1946",2.13270750461674,20.9399892957107,4.87059432529275,2.55476548250202e-06,0.000234304608772872,4.46932163201661
"1947",2.01439899676323,20.9976385494048,4.66442959312124,6.2878115891727e-06,0.000459383251781846,3.63151184228155
"1948",1.96967274453496,21.0462165281929,4.58542064679664,8.81620860592846e-06,0.00059846090072212,3.3177393847594
"1949",1.82740943697062,21.1104553523153,4.7203537253382,4.93800610912972e-06,0.000383589938245284,3.85607330037984
"1950",1.92438358943125,21.1420235793892,5.08359875335722,9.79910571535177e-07,0.000122432015031953,5.36303861728104
"1951",1.81577015678349,21.1678510521039,5.19861782478496,5.77460773274805e-07,8.88980236857517e-05,5.8571340640164
"1952",1.64423977397162,21.1947171808018,4.96286221515014,1.69261327315388e-06,0.000171670812092466,4.85301076146429
"1953",1.51952563084565,21.2030624871432,4.08417090815113,6.83378329232679e-05,0.00250271031201466,1.42558364532433
"1954",1.77049604147183,21.2509968957125,5.35605876392615,2.76494912991612e-07,5.2970280997793e-05,6.5461505944186
"1955",1.62023241421733,21.2995235744506,5.47317453102407,1.58404121182126e-07,3.51408482945415e-05,7.06796423716821
"1956",1.52453437309322,21.3295008625301,5.22002847478301,5.22872410044654e-07,8.34756119813883e-05,5.94998065100559
"1957",1.39934321951154,21.3498669368831,4.83401091255309,3.00335744581843e-06,0.000264203515718374,4.31867215748152
"1958",1.43163834251866,21.3438113241437,4.94517977818936,1.83230783473335e-06,0.000183678207479491,4.77906835085336
"1959",1.53250381080154,21.3293379340095,5.07277819736328,1.0294755087731e-06,0.000126787262301898,5.3169659558329
"1960",1.93718878840144,21.2945184900388,5.00734071092988,1.38534685250971e-06,0.00015311634891649,5.03986109878819
"1961",1.3919223764984,21.3469643938814,4.75998865179099,4.15574313954362e-06,0.000337987373641562,4.01645196099958
"1962",1.30426217633068,21.3642083914609,3.81667017424844,0.000189912494020147,0.00463806122081497,0.488582847131966
"1963",0.972981483933879,21.4288823318595,3.32424067833009,0.00108851474109708,0.0145942233017075,-1.09559135081054
"1964",0.839957414476224,21.4714560159632,3.07745259635819,0.00243863507282811,0.0256383816620136,-1.81786059670404
"1965",0.713534474523513,21.4812695317898,2.50111791709223,0.0133380532196742,0.0841291750167146,-3.30851520926437
"1966",0.62933751544233,21.5056807159915,2.56261273365275,0.0112666381024431,0.0753634312523013,-3.16290126485061
"1967",0.57124676580548,21.5298943807394,2.57832621030322,0.0107858507836425,0.0731552749286857,-3.12516982552638
"1968",0.550617785379114,21.5604002607866,2.63519940765403,0.00919578792548868,0.0655722809806765,-2.98683151128765
"1969",0.557597973151591,21.5935287858961,2.72828054632006,0.00704396995713202,0.0549100765112394,-2.75445633704007
"1970",0.512126794912351,21.6328615464984,2.55454216535551,0.0115209630687049,0.0763673693274094,-3.18219776255719
"1971",0.486995800435682,21.6769461861587,2.48296068153896,0.0140114653307455,0.0872268558550429,-3.35088404684417
"1972",0.429781743900946,21.7114708625631,2.14595900714528,0.0333121397498744,0.151308723279066,-4.08482447301626
"1973",0.347785386484961,21.75413393645,1.75188058184013,0.0816194446882359,0.260371841078984,-4.81425793545402
"1974",0.305263293308101,21.7795885481144,1.49167665003146,0.137659746894286,0.351946820277474,-5.2179353109965
"1975",0.295998263875582,21.7947654476083,1.39892553997448,0.163679218460948,0.390896648007112,-5.34660362960567
"1976",0.301809172581521,21.803390756961,1.38332253662795,0.168401934369887,0.396480799357114,-5.36745716219498
"1977",0.290924620220508,21.8202662343266,1.30054833544741,0.195194719483772,0.431812593448703,-5.47426013489317
"1978",0.337348119998897,21.8624898180695,1.40547484777823,0.161727150941596,0.387651013285849,-5.33778239510142
"1979",0.263147210377593,21.9134485821053,1.1994748884658,0.232032679625716,0.47525429812876,-5.59591690215456
"1980",0.198784596255265,21.9237924384151,0.935174106407488,0.351041161838693,0.592004275471708,-5.86822682093464
"1981",0.143112338185759,21.8650077315622,0.649745153224288,0.516744477149348,0.727607432177083,-6.08725244335742
"1982",0.038508555944528,21.8050931085066,0.174237598193804,0.8618885743017,0.939576879687097,-6.27744365582371
"1983",-0.0513829000654304,21.7643680988681,-0.225888094415459,0.821563097417911,0.920189094821335,-6.26740024566979
"1984",-0.0763960446233085,21.7382222283915,-0.326569679309068,0.744399961323059,0.879828909592281,-6.24037575662708
"1985",-0.0811827019992073,21.7198099871458,-0.344028863704725,0.73125489938475,0.871581430609142,-6.23468847163288
"1986",-0.111851763633439,21.717341178836,-0.479961036398526,0.631879546611272,0.807386033990777,-6.18030118152966
"1987",-0.154144447821331,21.7271022457938,-0.671797459178875,0.502635632530269,0.715148442749002,-6.0731241905554
"1988",-0.162402174469729,21.7333677346423,-0.696704829761347,0.486950639697875,0.70341847601129,-6.05660295900644
"1989",-0.183370233555959,21.7168741716736,-0.765130875442193,0.445267373208831,0.669430591193737,-6.00813995448709
"1990",-0.212912719308026,21.6724110570432,-0.856897391840919,0.39272254737092,0.627865946715417,-5.93607873809928
"1991",-0.304504919498232,21.6069768750742,-1.1204717971814,0.264112335152331,0.51028881219261,-5.68427674125723
"1992",-0.422468707754796,21.558152357597,-1.45050678544383,0.148782181338642,0.367311336002416,-5.27604108279738
"1993",-0.520601896806316,21.5198350425656,-1.65698335932379,0.0993896299307172,0.290514223738908,-4.96873955808588
"1994",-0.596895795866558,21.4816421741601,-1.7401946122613,0.0836564316807351,0.262931846656326,-4.83372903591822
"1995",-0.659196553133373,21.4250771860488,-1.57892365382513,0.116235036190738,0.319008428327193,-5.08957498187882
"1996",-0.715701447153759,21.3860623915826,-1.63632751833214,0.103643507788686,0.298633248879098,-5.00126355901664
"1997",-0.457585265713938,21.3385967134504,-0.894863421871651,0.372140686187949,0.610276746362242,-5.90390197848806
"1998",-0.89517442828263,21.3270109243675,-2.03578096991885,0.0433435153808629,0.178958068054798,-4.30290892518499
"1999",-1.08391787133871,21.2910384572164,-2.53941825495755,0.0120114360747734,0.0783176251791901,-3.21820732864978
"2000",-1.26966218986798,21.244289935154,-2.93733426264915,0.00377554214240956,0.0353025475159575,-2.20588585551546
"2001",-1.41494972996084,21.2019569936146,-3.13856767608798,0.00200577209866877,0.0221378120167486,-1.64357776307
"2002",-1.68990763873898,21.1366700080887,-3.26267598526981,0.00133694652921736,0.0168014810909372,-1.28035301502683
"2003",-1.99888694792035,21.0673710265407,-3.44826732582608,0.000713184012917296,0.0109207093700888,-0.714262833729326
"2004",-1.97465159299365,21.0590607216566,-3.50261126973673,0.000590423935865103,0.00962201276199065,-0.543378973131871
"2005",-2.17674699465145,21.0241541935526,-3.6888113238515,0.000304004299005386,0.0061377542429167,0.0594118977911533
"2006",-2.1429061447832,20.997961442211,-3.56037087393722,0.000481864654272863,0.00826606065033344,-0.359241610545522
"2007",-2.19930560156366,20.9789191435882,-3.67421518202142,0.000320536513151879,0.0063671550227704,0.0112021024892188
"2008",-2.17311389127148,20.9735940473031,-3.71863248455168,0.000272699134955811,0.00576593251844579,0.158410014032622
"2009",-2.24931842044897,20.9276175878898,-3.5865252353837,0.000439153884816218,0.00782220173760458,-0.275014878360231
"2010",-2.23170165269844,20.9016763106151,-3.80002488532293,0.000202043150190285,0.0047983856688442,0.432017625503588
"2011",-2.38287296542559,20.8316765738803,-3.96568703427197,0.000108139357269379,0.00331768469401893,1.00411486257201
"2012",-2.54652815632892,20.762966058529,-3.96149177154566,0.000109891183174889,0.00333581651461519,0.98937807445748
"2013",-2.60661869186651,20.735207859257,-3.74799387587104,0.000244873224867151,0.00548325213397328,0.256537412256783
"2014",-2.61694640081051,20.7754639315953,-4.10653520447939,6.25980167324846e-05,0.00240918527790513,1.50627107070255
"2015",-2.72466420498333,20.7698018252251,-4.12770458788829,5.75912934663923e-05,0.00231827425413694,1.58297639468828
"2016",-2.9129832524623,20.7236744628317,-4.00367213318042,9.34432812545424e-05,0.00303725062956769,1.13812887777081
"2017",-2.59768904377275,20.7576190669803,-4.06035405843833,7.50015627465187e-05,0.00264995275589237,1.34004955647435
"2018",-2.60344205767542,20.6981231905958,-3.83440982562176,0.000177745995864724,0.0045202012694684,0.54909404584728
"2019",-2.13018430506316,20.6637158555321,-3.23263113577488,0.00147648958082382,0.0181671674398328,-1.36942141422598
"2020",-1.87204376157374,20.5534344701657,-2.78137092549804,0.00603186004172294,0.0491499673154003,-2.61862300374309
"2021",-2.4455304608248,20.3972706520597,-3.57227655648819,0.000461959138598243,0.00801317853894458,-0.320966154377117
"2022",-2.76082290366423,20.2231523417198,-3.45531749772863,0.000696005472684112,0.0106996419356911,-0.692223639152176
"2023",-2.47911662720802,20.2601605682922,-3.38636674261626,0.000882020769553032,0.0126520816211592,-0.906095184875175
"2024",-2.30372994494082,20.18732648346,-3.00960628376607,0.0030191987661151,0.0299717299957144,-2.00776382161253
"2025",-1.62185347191605,20.2037873687032,-2.25753795666194,0.0252625519704716,0.125526490223306,-3.85291772697394
"2026",-1.79733326987339,20.2110831891898,-2.63010565704923,0.00932906636884132,0.0657074192530891,-2.99933461297354
"2027",-1.59179951698449,20.1561924004584,-2.21680184805583,0.0279795176684896,0.134304800567956,-3.93886657535603
"2028",-1.74731427041485,20.1033453379722,-2.32304519270014,0.0213755581080579,0.112570975228813,-3.71162635168207
"2029",-1.63031424760783,20.1571145793641,-2.42825788841649,0.0162268960805874,0.0959479225725268,-3.47679814478705
"2030",-1.76662185541293,20.112046265214,-2.76219465833117,0.00638109913153759,0.0512210946117184,-2.66796096962387
"2031",-1.8215980550363,20.0509345762174,-2.83286105474991,0.00517837516809406,0.0443324452076851,-2.48461315018133
"2032",-2.04909287560028,19.9511087684881,-2.68046424867232,0.00808467808095106,0.0599295010626647,-2.87475061444671
"2033",-1.69507072206593,20.035550993414,-2.63123855507865,0.00929927452834771,0.0656585140940914,-2.99655572597168
